545,0,20,11,"2024-02-09 17:35:10.788857"
546,0,11,11,"2024-02-09 17:35:26.755597"
547,0,4,11,"2024-02-09 17:35:38.000569"
548,0,20,11,"2024-02-09 17:35:42.730388"
549,0,27,11,"2024-02-09 17:35:50.659145"
550,0,5,11,"2024-02-09 17:35:51.426907"
551,0,20,11,"2024-02-09 17:35:58.371516"
552,0,23,11,"2024-02-09 17:36:07.069381"
553,0,11,11,"2024-02-09 17:36:14.304964"
554,0,20,11,"2024-02-09 17:36:44.318980"
555,0,4,11,"2024-02-09 17:36:45.141914"
556,0,5,11,"2024-02-09 17:36:50.902431"
557,0,11,11,"2024-02-09 17:36:54.640873"
558,0,20,11,"2024-02-09 17:36:58.704350"
559,0,5,11,"2024-02-09 17:37:10.191572"
560,0,15,11,"2024-02-09 17:37:10.825693"
561,0,12,11,"2024-02-09 17:37:34.696938"
562,0,20,11,"2024-02-09 17:37:35.180816"
563,0,10,11,"2024-02-09 17:37:52.936453"
564,0,7,0,"2024-02-09 17:38:00.280048"
565,0,11,11,"2024-02-09 17:38:08.913643"
566,0,20,11,"2024-02-09 17:38:09.226066"
567,0,10,11,"2024-02-09 17:38:29.780410"
568,0,20,11,"2024-02-09 17:38:37.620359"
569,0,23,11,"2024-02-09 17:39:10.347450"
570,0,19,31,"2024-02-09 17:39:12.249304"
571,0,14,11,"2024-02-09 17:39:15.871414"
572,0,15,11,"2024-02-09 17:39:21.357163"
573,0,20,11,"2024-02-09 17:39:27.700006"
574,0,11,11,"2024-02-09 17:39:30.344474"
575,0,7,0,"2024-02-09 17:39:33.568273"
576,0,4,11,"2024-02-09 17:39:41.906449"
577,0,23,11,"2024-02-09 17:39:48.631958"
578,0,14,0,"2024-02-09 17:40:00.096394"
579,0,20,11,"2024-02-09 17:40:10.132154"
580,0,7,0,"2024-02-09 17:40:13.232907"
581,0,4,11,"2024-02-09 17:40:24.124575"
582,0,23,11,"2024-02-09 17:40:26.685576"
583,0,10,11,"2024-02-09 17:40:36.345258"
584,0,20,11,"2024-02-09 17:40:37.184709"
585,0,7,0,"2024-02-09 17:40:58.600440"
586,0,23,11,"2024-02-09 17:41:00.502734"
587,0,15,11,"2024-02-09 17:41:07.837799"
588,0,5,11,"2024-02-09 17:41:15.529563"
589,0,20,11,"2024-02-09 17:41:15.733639"
590,0,15,52,"2024-02-09 17:41:16.422515"
591,0,3,11,"2024-02-09 17:41:20.470524"
592,0,4,11,"2024-02-09 17:41:27.454273"
593,0,18,0,"2024-02-09 17:41:38.410115"
594,0,14,11,"2024-02-09 17:42:06.679258"
595,0,11,0,"2024-02-09 17:42:19.866906"
596,0,10,11,"2024-02-09 17:42:26.605485"
597,0,11,11,"2024-02-09 17:42:43.745387"
598,0,4,11,"2024-02-09 17:42:58.550531"
599,0,5,11,"2024-02-09 17:43:01.894790"
600,0,11,0,"2024-02-09 17:43:15.586096"
601,0,5,11,"2024-02-09 17:43:23.275400"
602,0,11,0,"2024-02-09 17:43:33.239310"
603,0,12,11,"2024-02-09 17:43:34.778444"
604,0,11,11,"2024-02-09 17:43:40.806198"
605,0,4,11,"2024-02-09 17:43:47.456764"
606,0,10,11,"2024-02-09 17:43:47.520888"
607,0,18,0,"2024-02-09 17:43:50.464507"
608,0,3,11,"2024-02-09 17:43:55.163302"
609,0,7,0,"2024-02-09 17:43:56.280763"
610,0,1,5,"2024-02-09 17:44:07.354585"
611,0,19,5,"2024-02-09 17:44:15.866758"
612,0,19,5,"2024-02-09 17:44:23.159312"
613,0,4,11,"2024-02-09 17:44:33.687987"
614,0,12,11,"2024-02-09 17:44:35.124964"
615,0,11,0,"2024-02-09 17:44:37.152159"
616,0,1,5,"2024-02-09 17:44:44.014035"
617,0,19,5,"2024-02-09 17:44:57.749187"
618,0,5,11,"2024-02-09 17:45:27.228259"
619,0,19,31,"2024-02-09 17:45:29.425559"
620,0,14,0,"2024-02-09 17:45:41.962012"
621,0,1,5,"2024-02-09 17:45:48.634370"
622,0,4,11,"2024-02-09 17:45:55.694779"
623,0,11,0,"2024-02-09 17:46:03.276000"
624,0,19,31,"2024-02-09 17:46:32.596448"
625,0,10,11,"2024-02-09 17:47:11.760937"
626,0,10,11,"2024-02-09 17:47:37.043417"
627,0,20,11,"2024-02-09 17:48:12.560467"
628,0,19,31,"2024-02-09 17:48:20.428025"
629,0,11,11,"2024-02-09 17:48:32.361004"
630,0,5,11,"2024-02-09 17:48:48.038127"
631,0,20,11,"2024-02-09 17:48:52.168058"
632,0,3,11,"2024-02-09 17:49:09.497647"
633,0,20,11,"2024-02-09 17:49:56.428380"
634,0,8,5,"2024-02-09 17:51:55.357600"
635,0,14,0,"2024-02-09 17:52:10.327987"
636,0,23,5,"2024-02-09 17:52:54.794602"
637,0,12,11,"2024-02-09 17:52:56.163916"
638,0,14,0,"2024-02-09 17:53:03.735763"
639,0,10,11,"2024-02-09 17:53:21.203568"
640,0,20,11,"2024-02-09 17:53:28.578772"
641,0,10,11,"2024-02-09 17:53:48.734016"
642,0,19,31,"2024-02-09 17:54:15.895166"
643,0,3,11,"2024-02-09 17:54:18.697148"
644,0,20,11,"2024-02-09 17:54:27.448051"
645,0,1,5,"2024-02-09 17:54:33.697866"
646,0,3,5,"2024-02-09 17:54:46.870454"
647,0,3,11,"2024-02-09 17:54:55.201479"
648,0,20,11,"2024-02-09 17:54:58.081099"
649,0,3,11,"2024-02-09 17:55:10.858380"
650,0,20,11,"2024-02-09 17:55:26.734602"
651,0,2,11,"2024-02-09 17:55:27.075841"
652,0,8,5,"2024-02-09 17:55:44.331152"
653,0,19,31,"2024-02-09 17:55:50.417650"
654,0,12,11,"2024-02-09 17:56:17.085419"
655,0,5,5,"2024-02-09 17:56:30.717793"
656,0,3,11,"2024-02-09 17:56:33.598529"
657,0,10,11,"2024-02-09 17:56:37.930758"
658,0,3,11,"2024-02-09 17:56:58.767096"
659,0,11,11,"2024-02-09 17:57:01.361580"
660,0,5,5,"2024-02-09 17:57:06.202139"
661,0,8,5,"2024-02-09 17:57:10.474143"
662,0,11,11,"2024-02-09 17:57:20.768874"
663,0,3,11,"2024-02-09 17:57:25.592798"
664,0,3,5,"2024-02-09 17:57:25.698947"
665,0,10,11,"2024-02-09 17:57:29.768174"
666,0,5,5,"2024-02-09 17:57:37.976950"
667,0,19,11,"2024-02-09 17:57:43.171091"
668,0,15,5,"2024-02-09 17:57:53.933121"
669,0,2,11,"2024-02-09 17:57:56.331510"
670,0,5,5,"2024-02-09 17:58:20.571522"
671,0,3,11,"2024-02-09 17:58:20.743435"
672,0,10,11,"2024-02-09 17:58:23.517391"
673,0,12,11,"2024-02-09 17:58:23.878208"
674,0,15,5,"2024-02-09 17:58:34.214731"
675,0,20,11,"2024-02-09 17:58:45.636984"
676,0,3,5,"2024-02-09 17:58:52.060627"
677,0,3,11,"2024-02-09 17:58:54.718405"
678,0,8,5,"2024-02-09 17:58:57.439114"
679,0,19,11,"2024-02-09 17:59:02.433429"
680,0,19,31,"2024-02-09 17:59:09.482010"
681,0,21,5,"2024-02-09 17:59:33.497415"
682,0,3,11,"2024-02-09 17:59:35.591899"
683,0,22,5,"2024-02-09 17:59:39.219287"
684,0,22,5,"2024-02-09 17:59:46.804702"
685,0,15,5,"2024-02-09 17:59:47.585543"
686,0,19,31,"2024-02-09 17:59:57.513622"
687,0,13,11,"2024-02-09 18:00:16.455800"
688,0,16,11,"2024-02-09 18:00:17.284131"
689,0,15,52,"2024-02-09 18:00:24.470962"
690,0,19,31,"2024-02-09 18:00:42.224090"
691,0,19,11,"2024-02-09 18:00:43.737491"
692,0,10,11,"2024-02-09 18:00:44.884188"
693,0,13,11,"2024-02-09 18:00:45.273568"
694,0,3,5,"2024-02-09 18:01:03.767723"
695,0,10,11,"2024-02-09 18:01:12.885305"
696,0,19,11,"2024-02-09 18:01:16.894642"
697,0,3,11,"2024-02-09 18:01:18.847915"
698,0,16,5,"2024-02-09 18:01:21.555664"
699,0,19,31,"2024-02-09 18:01:22.664131"
700,0,16,11,"2024-02-09 18:01:24.355940"
701,0,12,11,"2024-02-09 18:01:31.656294"
702,0,3,5,"2024-02-09 18:01:55.591252"
703,0,21,5,"2024-02-09 18:02:07.746040"
704,0,22,5,"2024-02-09 18:02:08.984454"
705,0,8,5,"2024-02-09 18:02:26.343001"
706,0,20,11,"2024-02-09 18:02:28.552583"
707,0,22,5,"2024-02-09 18:02:44.412144"
708,0,3,5,"2024-02-09 18:02:48.495549"
709,0,21,5,"2024-02-09 18:03:00.526118"
710,0,22,5,"2024-02-09 18:03:11.684212"
711,0,10,11,"2024-02-09 18:03:13.877645"
712,0,8,5,"2024-02-09 18:03:20.099422"
713,0,16,5,"2024-02-09 18:03:27.884349"
714,0,5,5,"2024-02-09 18:03:30.045206"
715,0,3,11,"2024-02-09 18:03:30.406843"
716,0,15,5,"2024-02-09 18:03:31.684886"
717,0,3,5,"2024-02-09 18:03:33.869449"
718,0,2,11,"2024-02-09 18:03:41.053453"
719,0,10,11,"2024-02-09 18:04:04.216557"
720,0,25,5,"2024-02-09 18:04:05.095830"
721,0,15,5,"2024-02-09 18:04:06.130228"
722,0,12,11,"2024-02-09 18:04:22.137308"
723,0,5,5,"2024-02-09 18:04:27.017440"
724,0,16,5,"2024-02-09 18:04:27.025737"
725,0,16,5,"2024-02-09 18:04:30.391931"
726,0,8,5,"2024-02-09 18:04:35.016985"
727,0,10,11,"2024-02-09 18:04:36.410533"
728,0,25,5,"2024-02-09 18:04:41.594374"
729,0,3,5,"2024-02-09 18:04:55.562714"
730,0,5,5,"2024-02-09 18:04:56.208259"
731,0,16,5,"2024-02-09 18:05:03.058356"
732,0,19,31,"2024-02-09 18:05:13.005709"
733,0,25,5,"2024-02-09 18:05:14.613595"
734,0,12,11,"2024-02-09 18:05:16.150848"
735,0,3,11,"2024-02-09 18:05:18.690076"
736,0,5,5,"2024-02-09 18:05:18.969182"
737,0,20,11,"2024-02-09 18:05:33.376891"
738,0,8,5,"2024-02-09 18:05:41.338309"
739,0,19,11,"2024-02-09 18:05:51.465178"
740,0,15,5,"2024-02-09 18:06:09.138337"
741,0,12,11,"2024-02-09 18:06:16.857349"
742,0,21,5,"2024-02-09 18:06:30.614391"
743,0,3,5,"2024-02-09 18:07:16.675276"
744,0,21,5,"2024-02-09 18:07:26.701554"
745,0,8,5,"2024-02-09 18:07:29.393567"
746,0,19,11,"2024-02-09 18:07:42.847746"
747,0,21,5,"2024-02-09 18:07:47.960456"
748,0,15,5,"2024-02-09 18:07:55.954661"
749,0,2,11,"2024-02-09 18:08:05.445428"
750,0,15,52,"2024-02-09 18:08:11.196913"
751,0,3,5,"2024-02-09 18:08:13.057376"
752,0,15,5,"2024-02-09 18:08:23.132376"
753,0,21,5,"2024-02-09 18:08:35.143114"
754,0,15,52,"2024-02-09 18:08:35.397033"
755,0,20,11,"2024-02-09 18:08:42.172720"
756,0,8,5,"2024-02-09 18:08:55.764320"
757,0,8,5,"2024-02-09 18:09:06.870693"
758,0,12,11,"2024-02-09 18:09:12.234424"
759,0,8,5,"2024-02-09 18:09:42.233820"
760,0,15,5,"2024-02-09 18:09:44.740516"
761,0,15,52,"2024-02-09 18:09:54.696246"
762,0,22,5,"2024-02-09 18:10:04.702016"
763,0,1,5,"2024-02-09 18:10:08.541656"
764,0,16,5,"2024-02-09 18:10:27.783990"
765,0,19,31,"2024-02-09 18:10:29.954540"
766,0,12,11,"2024-02-09 18:10:38.366876"
767,0,1,5,"2024-02-09 18:10:43.802132"
768,0,13,11,"2024-02-09 18:10:51.291555"
769,0,2,11,"2024-02-09 18:10:58.217609"
770,0,22,5,"2024-02-09 18:11:00.469690"
771,0,19,5,"2024-02-09 18:11:06.181822"
772,0,16,5,"2024-02-09 18:11:12.589342"
773,0,3,5,"2024-02-09 18:11:12.607474"
774,0,1,5,"2024-02-09 18:11:19.060572"
775,0,10,11,"2024-02-09 18:11:39.331999"
776,0,22,5,"2024-02-09 18:11:43.351892"
777,0,19,11,"2024-02-09 18:11:43.991796"
778,0,21,5,"2024-02-09 18:11:46.599613"
779,0,2,11,"2024-02-09 18:11:47.409870"
780,0,13,11,"2024-02-09 18:11:58.682994"
781,0,10,11,"2024-02-09 18:12:05.814887"
782,0,1,5,"2024-02-09 18:12:09.923481"
783,0,26,31,"2024-02-09 18:12:10.924068"
784,0,25,5,"2024-02-09 18:12:14.027459"
785,0,8,5,"2024-02-09 18:12:15.396737"
786,0,15,5,"2024-02-09 18:12:24.244981"
787,0,3,5,"2024-02-09 18:12:31.238711"
788,0,13,11,"2024-02-09 18:12:33.163433"
789,0,19,5,"2024-02-09 18:12:33.913254"
790,0,19,31,"2024-02-09 18:12:35.590607"
791,0,25,5,"2024-02-09 18:12:47.955775"
792,0,16,5,"2024-02-09 18:13:31.750926"
793,0,3,5,"2024-02-09 18:13:56.171316"
794,0,16,5,"2024-02-09 18:14:20.982704"
795,0,18,0,"2024-02-09 18:14:22.423014"
796,0,13,11,"2024-02-09 18:14:27.292315"
797,0,20,11,"2024-02-09 18:14:44.826606"
798,0,16,5,"2024-02-09 18:14:48.495069"
799,0,10,11,"2024-02-09 18:15:07.786151"
800,0,1,11,"2024-02-09 18:15:14.898340"
801,0,16,5,"2024-02-09 18:15:15.176128"
802,0,18,11,"2024-02-09 18:15:16.995895"
803,0,26,31,"2024-02-09 18:15:28.049364"
804,0,19,31,"2024-02-09 18:15:34.730386"
805,0,1,5,"2024-02-09 18:15:35.476250"
806,0,13,11,"2024-02-09 18:15:36.686528"
807,0,20,11,"2024-02-09 18:15:42.959059"
808,0,3,11,"2024-02-09 18:15:44.701021"
809,0,1,5,"2024-02-09 18:15:55.322998"
810,0,18,11,"2024-02-09 18:16:08.975770"
811,0,18,0,"2024-02-09 18:16:09.545507"
812,0,19,31,"2024-02-09 18:16:10.413360"
813,0,13,11,"2024-02-09 18:16:18.302554"
814,0,26,31,"2024-02-09 18:16:38.343361"
815,0,10,11,"2024-02-09 18:16:41.597610"
816,0,3,11,"2024-02-09 18:16:51.655419"
817,0,18,11,"2024-02-09 18:16:56.908216"
818,0,22,5,"2024-02-09 18:17:03.171940"
819,0,1,5,"2024-02-09 18:17:07.734866"
820,0,20,11,"2024-02-09 18:17:10.217404"
821,0,13,11,"2024-02-09 18:17:20.397269"
822,0,19,31,"2024-02-09 18:17:30.696081"
823,0,18,11,"2024-02-09 18:17:38.360719"
824,0,26,31,"2024-02-09 18:18:08.740067"
825,0,20,11,"2024-02-09 18:18:14.235334"
826,0,2,11,"2024-02-09 18:18:17.377895"
827,0,19,31,"2024-02-09 18:18:26.898534"
828,0,26,31,"2024-02-09 18:18:48.654837"
829,0,12,11,"2024-02-09 18:18:51.963549"
830,0,12,11,"2024-02-09 18:19:06.740348"
831,0,22,5,"2024-02-09 18:20:04.954385"
832,0,1,5,"2024-02-09 18:20:14.429582"
833,0,26,31,"2024-02-09 18:20:19.981071"
834,0,1,5,"2024-02-09 18:20:47.113242"
835,0,22,5,"2024-02-09 18:20:47.753982"
836,0,3,11,"2024-02-09 18:21:07.236860"
837,0,22,5,"2024-02-09 18:21:18.143416"
838,0,1,5,"2024-02-09 18:21:23.966351"
839,0,26,31,"2024-02-09 18:21:44.049635"
840,0,1,5,"2024-02-09 18:22:12.698447"
841,0,22,5,"2024-02-09 18:22:39.534942"
842,0,16,12,"2024-02-09 18:22:46.045119"
843,0,16,12,"2024-02-09 18:23:07.279962"
844,0,16,12,"2024-02-09 18:23:10.273099"
845,0,12,11,"2024-02-09 18:23:42.761306"
846,0,18,5,"2024-02-09 18:23:44.032831"
847,0,16,12,"2024-02-09 18:23:56.745829"
848,0,22,5,"2024-02-09 18:24:07.191467"
849,0,10,11,"2024-02-09 18:24:39.734298"
850,0,3,11,"2024-02-09 18:24:42.829432"
851,0,18,0,"2024-02-09 18:24:51.392409"
852,0,29,12,"2024-02-09 18:25:07.705241"
853,0,29,12,"2024-02-09 18:25:14.431595"
854,0,15,52,"2024-02-09 18:25:18.323572"
855,0,18,5,"2024-02-09 18:25:19.144731"
856,0,10,11,"2024-02-09 18:25:20.225902"
857,0,3,11,"2024-02-09 18:26:04.491779"
858,0,19,31,"2024-02-09 18:26:05.356590"
859,0,19,11,"2024-02-09 18:27:01.640619"
860,0,20,11,"2024-02-09 18:27:12.229009"
861,0,10,11,"2024-02-09 18:27:26.049333"
862,0,19,11,"2024-02-09 18:27:43.176066"
863,0,19,31,"2024-02-09 18:28:34.165421"
864,0,3,11,"2024-02-09 18:28:35.083219"
865,0,10,11,"2024-02-09 18:28:50.892979"
866,0,17,12,"2024-02-09 18:29:12.213503"
867,0,12,11,"2024-02-09 18:29:21.707797"
868,0,3,11,"2024-02-09 18:29:24.309653"
869,0,19,31,"2024-02-09 18:30:02.841041"
870,0,24,11,"2024-02-09 18:30:15.215116"
871,0,24,11,"2024-02-09 18:30:37.369329"
872,0,26,31,"2024-02-09 18:30:52.384560"
873,0,4,12,"2024-02-09 18:31:13.354606"
874,0,17,12,"2024-02-09 18:31:24.407286"
875,0,12,11,"2024-02-09 18:31:29.459267"
876,0,24,11,"2024-02-09 18:31:29.708192"
877,0,17,12,"2024-02-09 18:31:38.896167"
878,0,3,11,"2024-02-09 18:31:55.377974"
879,0,26,31,"2024-02-09 18:31:58.627629"
880,0,29,12,"2024-02-09 18:32:31.350649"
881,0,19,31,"2024-02-09 18:32:38.150671"
882,0,24,11,"2024-02-09 18:32:47.091741"
883,0,26,31,"2024-02-09 18:32:51.608405"
884,0,17,12,"2024-02-09 18:33:15.762326"
885,0,29,12,"2024-02-09 18:33:23.928228"
886,0,12,11,"2024-02-09 18:33:30.864947"
887,0,3,11,"2024-02-09 18:33:33.063006"
888,0,20,11,"2024-02-09 18:33:47.524940"
889,0,12,11,"2024-02-09 18:34:14.417509"
890,0,3,11,"2024-02-09 18:34:16.814624"
891,0,20,11,"2024-02-09 18:34:32.235009"
892,0,4,12,"2024-02-09 18:34:41.747134"
893,0,12,11,"2024-02-09 18:35:11.754180"
894,0,20,11,"2024-02-09 18:35:26.021354"
895,0,9,11,"2024-02-09 18:35:43.400931"
896,0,12,11,"2024-02-09 18:35:57.574973"
897,0,3,11,"2024-02-09 18:36:00.750582"
898,0,4,12,"2024-02-09 18:36:04.275607"
899,0,27,12,"2024-02-09 18:36:14.203329"
900,0,3,5,"2024-02-09 18:36:18.315383"
901,0,28,12,"2024-02-09 18:36:26.600978"
902,0,27,12,"2024-02-09 18:36:47.326497"
903,0,4,12,"2024-02-09 18:36:47.717490"
904,0,12,11,"2024-02-09 18:37:11.121702"
905,0,9,11,"2024-02-09 18:37:12.083815"
906,0,1,11,"2024-02-09 18:37:13.246647"
907,0,19,31,"2024-02-09 18:37:23.715216"
908,0,23,12,"2024-02-09 18:37:37.765581"
909,0,28,12,"2024-02-09 18:37:38.178324"
910,0,22,5,"2024-02-09 18:37:47.015624"
911,0,12,11,"2024-02-09 18:37:48.834022"
912,0,1,11,"2024-02-09 18:38:07.234965"
913,0,12,11,"2024-02-09 18:38:17.470739"
914,0,16,12,"2024-02-09 18:38:18.474176"
915,0,20,11,"2024-02-09 18:38:21.794959"
916,0,9,11,"2024-02-09 18:38:23.096966"
917,0,6,12,"2024-02-09 18:38:27.474808"
918,0,10,11,"2024-02-09 18:38:38.072414"
919,0,22,5,"2024-02-09 18:38:38.816351"
920,0,9,11,"2024-02-09 18:38:48.841453"
921,0,16,12,"2024-02-09 18:38:52.268016"
922,0,1,43,"2024-02-09 18:38:54.364851"
923,0,6,12,"2024-02-09 18:39:01.484396"
924,0,18,11,"2024-02-09 18:39:05.547758"
925,0,12,11,"2024-02-09 18:39:15.608067"
926,0,20,11,"2024-02-09 18:39:33.280034"
927,0,10,11,"2024-02-09 18:39:41.174158"
928,0,24,11,"2024-02-09 18:39:58.767947"
929,0,10,11,"2024-02-09 18:40:05.240829"
930,0,27,12,"2024-02-09 18:40:16.181890"
931,0,27,11,"2024-02-09 18:40:29.835732"
932,0,9,11,"2024-02-09 18:40:32.559024"
933,0,24,11,"2024-02-09 18:40:44.896419"
934,0,20,11,"2024-02-09 18:40:53.404856"
935,0,19,12,"2024-02-09 18:40:53.473414"
936,0,18,11,"2024-02-09 18:40:56.855663"
937,0,24,11,"2024-02-09 18:41:22.120434"
938,0,1,11,"2024-02-09 18:41:29.713434"
939,0,20,5,"2024-02-09 18:41:39.085417"
940,0,27,11,"2024-02-09 18:41:40.173600"
941,0,10,11,"2024-02-09 18:41:43.823193"
942,0,28,12,"2024-02-09 18:41:52.712986"
943,0,9,11,"2024-02-09 18:42:01.238015"
944,0,12,11,"2024-02-09 18:42:03.480017"
945,0,20,11,"2024-02-09 18:42:17.555372"
946,0,20,11,"2024-02-09 18:42:31.293975"
947,0,28,12,"2024-02-09 18:42:31.737458"
948,0,10,11,"2024-02-09 18:42:34.559728"
949,0,23,12,"2024-02-09 18:42:37.181289"
950,0,27,11,"2024-02-09 18:42:41.867165"
951,0,20,12,"2024-02-09 18:42:52.711008"
952,0,23,11,"2024-02-09 18:42:54.674986"
953,0,7,11,"2024-02-09 18:43:01.792585"
954,0,3,11,"2024-02-09 18:43:12.005162"
955,0,1,11,"2024-02-09 18:43:13.560660"
956,0,23,12,"2024-02-09 18:43:15.469607"
957,0,9,11,"2024-02-09 18:43:20.139814"
958,0,22,5,"2024-02-09 18:43:21.985532"
959,0,28,12,"2024-02-09 18:43:32.267840"
960,0,23,12,"2024-02-09 18:43:38.601993"
961,0,23,11,"2024-02-09 18:43:52.305885"
962,0,22,5,"2024-02-09 18:43:52.499612"
963,0,28,12,"2024-02-09 18:44:03.334975"
964,0,23,12,"2024-02-09 18:44:07.754348"
965,0,20,11,"2024-02-09 18:44:09.495155"
966,0,19,31,"2024-02-09 18:44:21.577988"
967,0,22,44,"2024-02-09 18:44:27.719288"
968,0,22,44,"2024-02-09 18:44:46.966105"
969,0,9,11,"2024-02-09 18:45:18.543826"
970,0,22,5,"2024-02-09 18:45:19.785076"
971,0,22,44,"2024-02-09 18:45:23.442128"
972,0,19,31,"2024-02-09 18:45:24.228343"
973,0,20,11,"2024-02-09 18:45:27.003248"
974,0,3,5,"2024-02-09 18:45:44.614309"
975,0,7,11,"2024-02-09 18:45:44.655807"
976,0,20,11,"2024-02-09 18:45:53.186162"
977,0,1,11,"2024-02-09 18:46:07.353147"
978,0,22,44,"2024-02-09 18:46:08.007128"
979,0,20,12,"2024-02-09 18:46:11.520224"
980,0,19,31,"2024-02-09 18:46:13.977897"
981,0,16,5,"2024-02-09 18:46:25.237833"
982,0,22,44,"2024-02-09 18:46:27.870783"
983,0,16,12,"2024-02-09 18:46:39.366318"
984,0,19,31,"2024-02-09 18:46:40.023032"
985,0,20,11,"2024-02-09 18:46:42.469652"
986,0,1,11,"2024-02-09 18:46:43.387989"
987,0,9,11,"2024-02-09 18:47:19.660068"
988,0,20,11,"2024-02-09 18:47:21.445279"
989,0,16,12,"2024-02-09 18:47:22.523795"
990,0,3,11,"2024-02-09 18:47:25.259041"
991,0,16,12,"2024-02-09 18:47:25.359009"
992,0,16,5,"2024-02-09 18:47:38.768172"
993,0,16,12,"2024-02-09 18:47:44.704010"
994,0,7,11,"2024-02-09 18:47:56.839288"
995,0,15,52,"2024-02-09 18:48:16.526148"
996,0,27,11,"2024-02-09 18:48:33.173361"
997,0,14,12,"2024-02-09 18:48:34.318386"
998,0,19,31,"2024-02-09 18:48:40.673375"
999,0,7,11,"2024-02-09 18:48:55.711692"
1000,0,10,11,"2024-02-09 18:49:03.427869"
1001,0,3,11,"2024-02-09 18:49:04.597112"
1002,0,4,32,"2024-02-09 18:49:08.492997"
1003,0,10,11,"2024-02-09 18:49:16.191578"
1004,0,12,11,"2024-02-09 18:49:21.858150"
1005,0,16,12,"2024-02-09 18:49:25.496818"
1006,0,3,11,"2024-02-09 18:49:27.276820"
1007,0,23,12,"2024-02-09 18:49:38.325037"
1008,0,1,5,"2024-02-09 18:49:59.280887"
1009,0,23,12,"2024-02-09 18:50:13.969882"
1010,0,4,32,"2024-02-09 18:50:18.541518"
1011,0,12,11,"2024-02-09 18:50:21.479792"
1012,0,20,11,"2024-02-09 18:50:28.879418"
1013,0,24,11,"2024-02-09 18:50:51.975449"
1014,0,4,32,"2024-02-09 18:50:55.495615"
1015,0,27,11,"2024-02-09 18:51:03.734010"
1016,0,20,11,"2024-02-09 18:51:09.805281"
1017,0,10,11,"2024-02-09 18:51:16.541457"
1018,0,9,11,"2024-02-09 18:51:16.725381"
1019,0,22,5,"2024-02-09 18:51:23.390603"
1020,0,27,11,"2024-02-09 18:51:26.835913"
1021,0,19,31,"2024-02-09 18:51:36.751134"
1022,0,39,41,"2024-02-09 18:51:48.515650"
1023,0,7,11,"2024-02-09 18:52:17.190122"
1024,0,19,31,"2024-02-09 18:52:32.887647"
1025,0,3,11,"2024-02-09 18:52:41.428749"
1026,0,20,11,"2024-02-09 18:52:44.197378"
1027,0,12,11,"2024-02-09 18:52:44.879021"
1028,0,22,5,"2024-02-09 18:53:00.441366"
1029,0,7,11,"2024-02-09 18:53:14.423546"
1030,0,1,5,"2024-02-09 18:53:27.540178"
1031,0,1,11,"2024-02-09 18:53:30.634618"
1032,0,9,11,"2024-02-09 18:53:30.888453"
1033,0,20,11,"2024-02-09 18:53:30.893426"
1034,0,3,11,"2024-02-09 18:53:31.871318"
1035,0,24,11,"2024-02-09 18:53:51.244411"
1036,0,16,11,"2024-02-09 18:54:14.251264"
1037,0,7,11,"2024-02-09 18:54:14.698284"
1038,0,19,31,"2024-02-09 18:54:16.509200"
1039,0,1,5,"2024-02-09 18:54:20.534958"
1040,0,12,11,"2024-02-09 18:54:28.475548"
1041,0,14,12,"2024-02-09 18:54:35.076155"
1042,0,20,11,"2024-02-09 18:54:44.497678"
1043,0,16,11,"2024-02-09 18:55:28.835305"
1044,0,7,11,"2024-02-09 18:55:32.523829"
1045,0,12,12,"2024-02-09 18:55:52.083695"
1046,0,20,11,"2024-02-09 18:55:52.090650"
1047,0,29,31,"2024-02-09 18:55:52.681045"
1048,0,3,11,"2024-02-09 18:56:04.324383"
1049,0,1,5,"2024-02-09 18:56:06.406216"
1050,0,3,5,"2024-02-09 18:56:11.632989"
1051,0,3,11,"2024-02-09 18:56:46.269132"
1052,0,3,5,"2024-02-09 18:56:46.937155"
1053,0,9,11,"2024-02-09 18:56:54.623701"
1054,0,12,11,"2024-02-09 18:57:01.872235"
1055,0,20,11,"2024-02-09 18:57:04.294182"
1056,0,27,11,"2024-02-09 18:57:04.783028"
1057,0,6,12,"2024-02-09 18:57:09.314949"
1058,0,3,5,"2024-02-09 18:57:19.390954"
1059,0,20,11,"2024-02-09 18:57:28.389266"
1060,0,20,11,"2024-02-09 18:57:53.274546"
1061,0,16,11,"2024-02-09 18:57:56.426634"
1062,0,19,31,"2024-02-09 18:58:03.864878"
1063,0,3,11,"2024-02-09 18:58:18.005676"
1064,0,16,11,"2024-02-09 18:58:25.807919"
1065,0,29,31,"2024-02-09 18:58:39.978646"
1066,0,20,11,"2024-02-09 18:58:50.613354"
1067,0,27,11,"2024-02-09 18:58:57.515498"
1068,0,7,11,"2024-02-09 18:59:07.979146"
1069,0,16,11,"2024-02-09 18:59:28.734842"
1070,0,3,11,"2024-02-09 18:59:31.358084"
1071,0,19,31,"2024-02-09 18:59:58.514175"
1072,0,20,11,"2024-02-09 19:00:01.948696"
1073,0,24,11,"2024-02-09 19:00:02.889592"
1074,0,12,11,"2024-02-09 19:00:04.269598"
1075,0,23,11,"2024-02-09 19:00:04.791135"
1076,0,6,12,"2024-02-09 19:00:14.711871"
1077,0,10,12,"2024-02-09 19:00:22.171669"
1078,0,15,52,"2024-02-09 19:00:26.048943"
1079,0,10,11,"2024-02-09 19:00:34.884246"
