609,609,"2024-02-09 17:44:15.232831",2
610,610,"2024-02-09 17:44:15.307828",3
611,611,"2024-02-09 17:44:25.359785",3
612,612,"2024-02-09 17:44:25.404853",3
613,613,"2024-02-09 17:44:39.337650",2
614,614,"2024-02-09 17:44:39.442158",3
615,615,"2024-02-09 17:44:53.671976",2
616,616,"2024-02-09 17:44:57.934383",2
617,617,"2024-02-09 17:45:12.319425",2
618,618,"2024-02-09 17:45:36.169218",2
619,619,"2024-02-09 17:45:37.429306",6
620,620,"2024-02-09 17:45:47.502351",3
621,621,"2024-02-09 17:46:01.550710",2
622,622,"2024-02-09 17:46:05.819296",2
623,623,"2024-02-09 17:46:19.939395",2
624,624,"2024-02-09 17:46:44.003248",2
625,625,"2024-02-09 17:47:17.933993",2
626,626,"2024-02-09 17:47:41.928273",2
627,627,"2024-02-09 17:48:22.056138",6
628,628,"2024-02-09 17:48:25.898568",2
629,629,"2024-02-09 17:48:40.300391",2
630,630,"2024-02-09 17:48:54.669204",2
631,631,"2024-02-09 17:49:04.764289",6
632,632,"2024-02-09 17:49:14.829486",3
633,633,"2024-02-09 17:50:09.098582",2
634,634,"2024-02-09 17:51:59.331466",3
635,635,"2024-02-09 17:52:19.407935",3
636,636,"2024-02-09 17:53:03.767022",2
637,637,"2024-02-09 17:53:07.616199",2
638,638,"2024-02-09 17:53:18.815167",3
639,639,"2024-02-09 17:53:28.906973",6
640,640,"2024-02-09 17:53:28.969655",6
641,641,"2024-02-09 17:53:53.025143",2
642,642,"2024-02-09 17:54:23.125304",6
643,643,"2024-02-09 17:54:23.180874",3
644,644,"2024-02-09 17:54:33.243055",6
645,645,"2024-02-09 17:54:47.312687",2
646,646,"2024-02-09 17:54:57.403330",3
647,647,"2024-02-09 17:54:57.459106",3
648,648,"2024-02-09 17:55:07.534032",6
649,649,"2024-02-09 17:55:17.594771",3
650,650,"2024-02-09 17:55:28.918385",6
651,651,"2024-02-09 17:55:28.968370",3
652,652,"2024-02-09 17:55:49.045363",3
653,653,"2024-02-09 17:56:03.949163",2
654,654,"2024-02-09 17:56:24.180027",6
655,655,"2024-02-09 17:56:34.374048",3
656,656,"2024-02-09 17:56:34.432159",3
657,657,"2024-02-09 17:56:44.501923",6
658,658,"2024-02-09 17:57:04.583194",3
659,659,"2024-02-09 17:57:04.632785",6
660,660,"2024-02-09 17:57:14.690446",3
661,661,"2024-02-09 17:57:14.730988",3
662,662,"2024-02-09 17:57:27.379361",6
663,663,"2024-02-09 17:57:37.442189",3
664,664,"2024-02-09 17:57:37.529414",3
665,665,"2024-02-09 17:57:37.586614",6
666,666,"2024-02-09 17:57:47.652318",3
667,667,"2024-02-09 17:57:47.701567",3
668,668,"2024-02-09 17:57:57.776626",3
669,669,"2024-02-09 17:58:02.360122",2
670,670,"2024-02-09 17:58:22.514580",3
671,671,"2024-02-09 17:58:22.559462",3
672,672,"2024-02-09 17:58:32.635917",6
673,673,"2024-02-09 17:58:32.690327",6
674,674,"2024-02-09 17:58:42.761701",3
675,675,"2024-02-09 17:58:52.822940",6
676,676,"2024-02-09 17:58:52.867363",3
677,677,"2024-02-09 17:59:07.049179",2
678,678,"2024-02-09 17:59:07.174130",3
679,679,"2024-02-09 17:59:11.204186",2
680,680,"2024-02-09 17:59:25.334048",2
681,681,"2024-02-09 17:59:35.414033",3
682,682,"2024-02-09 17:59:45.480486",6
683,683,"2024-02-09 17:59:45.543165",3
684,684,"2024-02-09 17:59:55.606679",3
685,685,"2024-02-09 17:59:55.751188",3
686,686,"2024-02-09 18:00:10.992784",2
687,687,"2024-02-09 18:00:22.564143",3
688,688,"2024-02-09 18:00:22.621124",3
689,689,"2024-02-09 18:00:32.709075",3
690,690,"2024-02-09 18:00:47.422338",2
691,691,"2024-02-09 18:00:57.500241",6
692,692,"2024-02-09 18:00:57.548013",6
693,693,"2024-02-09 18:01:02.394114",2
694,694,"2024-02-09 18:01:12.499399",3
695,695,"2024-02-09 18:01:26.940164",2
696,696,"2024-02-09 18:01:27.107529",6
697,697,"2024-02-09 18:01:27.164174",6
698,698,"2024-02-09 18:01:27.214482",3
699,699,"2024-02-09 18:01:41.223965",2
700,700,"2024-02-09 18:01:45.338977",2
701,701,"2024-02-09 18:01:45.400750",6
702,702,"2024-02-09 18:02:05.487664",3
703,703,"2024-02-09 18:02:15.551165",3
704,704,"2024-02-09 18:02:15.597178",3
705,705,"2024-02-09 18:02:35.696082",3
706,706,"2024-02-09 18:02:35.759797",6
707,707,"2024-02-09 18:02:45.836707",3
708,708,"2024-02-09 18:02:55.901433",3
709,709,"2024-02-09 18:03:05.960479",3
710,710,"2024-02-09 18:03:20.035578",2
711,711,"2024-02-09 18:03:20.193858",6
712,712,"2024-02-09 18:03:30.242599",3
713,713,"2024-02-09 18:03:30.295181",3
714,714,"2024-02-09 18:03:30.342979",3
715,715,"2024-02-09 18:03:40.398915",6
716,716,"2024-02-09 18:03:40.442457",3
717,717,"2024-02-09 18:03:41.707918",3
718,718,"2024-02-09 18:03:51.781649",6
719,719,"2024-02-09 18:04:13.216913",6
720,720,"2024-02-09 18:04:13.260392",3
721,721,"2024-02-09 18:04:13.300176",3
722,722,"2024-02-09 18:04:23.390251",6
723,723,"2024-02-09 18:04:33.447996",3
724,724,"2024-02-09 18:04:33.492363",3
725,725,"2024-02-09 18:04:33.543392",3
726,726,"2024-02-09 18:04:43.607657",3
727,727,"2024-02-09 18:04:47.539304",2
728,728,"2024-02-09 18:04:48.722037",3
729,729,"2024-02-09 18:05:00.170713",3
730,730,"2024-02-09 18:05:00.216378",3
731,731,"2024-02-09 18:05:14.494580",2
732,732,"2024-02-09 18:05:28.475970",2
733,733,"2024-02-09 18:05:29.852855",3
734,734,"2024-02-09 18:05:29.895428",6
735,735,"2024-02-09 18:05:33.635027",2
736,736,"2024-02-09 18:05:37.410734",2
737,737,"2024-02-09 18:05:47.482003",6
738,738,"2024-02-09 18:05:47.531285",3
739,739,"2024-02-09 18:05:57.589224",6
740,740,"2024-02-09 18:06:17.660171",3
741,741,"2024-02-09 18:06:17.728580",6
742,742,"2024-02-09 18:06:37.828142",3
743,743,"2024-02-09 18:07:19.330214",3
744,744,"2024-02-09 18:07:29.466834",3
745,745,"2024-02-09 18:07:39.594457",3
746,746,"2024-02-09 18:07:51.078208",6
747,747,"2024-02-09 18:07:51.169926",3
748,748,"2024-02-09 18:08:01.265640",3
749,749,"2024-02-09 18:08:11.326323",6
750,750,"2024-02-09 18:08:11.384003",3
751,751,"2024-02-09 18:08:22.696105",3
752,752,"2024-02-09 18:08:32.755416",3
753,753,"2024-02-09 18:08:47.165814",2
754,754,"2024-02-09 18:08:47.213934",3
755,755,"2024-02-09 18:08:51.288985",2
756,756,"2024-02-09 18:09:01.401343",3
757,757,"2024-02-09 18:09:16.040952",2
758,758,"2024-02-09 18:09:26.188188",6
759,759,"2024-02-09 18:09:46.273200",6
760,760,"2024-02-09 18:09:46.333013",3
761,761,"2024-02-09 18:09:57.729964",3
762,762,"2024-02-09 18:10:13.476029",2
763,763,"2024-02-09 18:10:23.591644",6
764,764,"2024-02-09 18:10:33.686013",6
765,765,"2024-02-09 18:10:33.759209",6
766,766,"2024-02-09 18:10:48.156647",2
767,767,"2024-02-09 18:10:59.742480",6
768,768,"2024-02-09 18:11:04.343522",2
769,769,"2024-02-09 18:11:14.496788",6
770,770,"2024-02-09 18:11:14.554738",6
771,771,"2024-02-09 18:11:19.151532",2
772,772,"2024-02-09 18:11:23.534990",2
773,773,"2024-02-09 18:11:23.671835",3
774,774,"2024-02-09 18:11:38.065725",2
775,775,"2024-02-09 18:11:48.177371",6
776,776,"2024-02-09 18:11:52.613370",2
777,777,"2024-02-09 18:11:57.412650",2
778,778,"2024-02-09 18:12:02.232378",2
779,779,"2024-02-09 18:12:06.725038",2
780,780,"2024-02-09 18:12:18.252944",6
781,781,"2024-02-09 18:12:22.368563",2
782,782,"2024-02-09 18:12:26.790519",2
783,783,"2024-02-09 18:12:31.552440",2
784,784,"2024-02-09 18:12:31.618979",3
785,785,"2024-02-09 18:12:31.674210",6
786,786,"2024-02-09 18:12:45.839399",2
787,787,"2024-02-09 18:12:45.913928",3
788,788,"2024-02-09 18:12:46.036894",6
789,789,"2024-02-09 18:12:50.184135",2
790,790,"2024-02-09 18:12:54.392346",2
791,791,"2024-02-09 18:13:08.569858",2
792,792,"2024-02-09 18:13:38.703970",6
793,793,"2024-02-09 18:14:00.181916",3
794,794,"2024-02-09 18:14:30.301196",6
795,795,"2024-02-09 18:14:31.846275",3
796,796,"2024-02-09 18:14:35.716998",2
797,797,"2024-02-09 18:14:45.819967",6
798,798,"2024-02-09 18:14:55.879354",6
799,799,"2024-02-09 18:15:20.683433",2
800,800,"2024-02-09 18:15:24.948170",2
801,801,"2024-02-09 18:15:29.011891",2
802,802,"2024-02-09 18:15:39.136490",6
803,803,"2024-02-09 18:15:39.251117",6
804,804,"2024-02-09 18:15:39.355488",6
805,805,"2024-02-09 18:15:39.475160",6
806,806,"2024-02-09 18:15:39.565926",6
807,807,"2024-02-09 18:15:53.743047",2
808,808,"2024-02-09 18:15:53.799397",6
809,809,"2024-02-09 18:16:05.360088",6
810,810,"2024-02-09 18:16:15.411118",6
811,811,"2024-02-09 18:16:16.712879",3
812,812,"2024-02-09 18:16:16.838821",6
813,813,"2024-02-09 18:16:26.929527",6
814,814,"2024-02-09 18:16:47.028196",6
815,815,"2024-02-09 18:16:51.318370",2
816,816,"2024-02-09 18:17:05.936625",2
817,817,"2024-02-09 18:17:06.099400",6
818,818,"2024-02-09 18:17:16.200131",6
819,819,"2024-02-09 18:17:20.510289",2
820,820,"2024-02-09 18:17:24.556522",2
821,821,"2024-02-09 18:17:38.777443",2
822,822,"2024-02-09 18:17:38.902833",6
823,823,"2024-02-09 18:17:52.831530",2
824,824,"2024-02-09 18:18:12.946336",6
825,825,"2024-02-09 18:18:27.226157",2
826,826,"2024-02-09 18:18:31.189505",2
827,827,"2024-02-09 18:18:42.448646",6
828,828,"2024-02-09 18:18:52.513287",6
829,829,"2024-02-09 18:18:52.564491",6
830,830,"2024-02-09 18:19:12.645937",6
831,831,"2024-02-09 18:20:17.169381",2
832,832,"2024-02-09 18:20:27.247244",6
833,833,"2024-02-09 18:20:27.293624",6
834,834,"2024-02-09 18:20:47.371093",6
835,835,"2024-02-09 18:20:57.436656",6
836,836,"2024-02-09 18:21:11.558235",2
837,837,"2024-02-09 18:21:21.645076",6
838,838,"2024-02-09 18:21:31.705191",6
839,839,"2024-02-09 18:21:51.778945",6
840,840,"2024-02-09 18:22:21.890317",6
841,841,"2024-02-09 18:22:41.958143",6
842,842,"2024-02-09 18:22:52.019767",3
843,843,"2024-02-09 18:23:12.249808",3
844,844,"2024-02-09 18:23:12.293538",3
845,845,"2024-02-09 18:23:52.411956",6
846,846,"2024-02-09 18:23:52.455310",3
847,847,"2024-02-09 18:24:06.508530",2
848,848,"2024-02-09 18:24:16.602689",6
849,849,"2024-02-09 18:24:46.715032",6
850,850,"2024-02-09 18:24:46.757078",6
851,851,"2024-02-09 18:24:58.126870",3
852,852,"2024-02-09 18:25:08.181192",3
853,853,"2024-02-09 18:25:18.239119",3
854,854,"2024-02-09 18:25:29.552292",3
855,855,"2024-02-09 18:25:33.308136",2
856,856,"2024-02-09 18:25:34.464723",6
857,857,"2024-02-09 18:26:05.915030",6
858,858,"2024-02-09 18:26:17.354712",6
859,859,"2024-02-09 18:27:08.724893",6
860,860,"2024-02-09 18:27:20.248312",6
861,861,"2024-02-09 18:27:31.523419",6
862,862,"2024-02-09 18:27:55.729230",2
863,863,"2024-02-09 18:28:37.296526",6
864,864,"2024-02-09 18:28:37.335393",6
865,865,"2024-02-09 18:29:01.636428",2
866,866,"2024-02-09 18:29:21.814393",3
867,867,"2024-02-09 18:29:23.254161",6
868,868,"2024-02-09 18:29:33.323014",6
869,869,"2024-02-09 18:30:05.763651",6
870,870,"2024-02-09 18:30:15.860080",3
871,871,"2024-02-09 18:30:50.568992",2
872,872,"2024-02-09 18:31:05.256288",2
873,873,"2024-02-09 18:31:15.335485",3
874,874,"2024-02-09 18:31:25.397021",3
875,875,"2024-02-09 18:31:35.460298",6
876,876,"2024-02-09 18:31:39.663685",2
877,877,"2024-02-09 18:31:49.787152",3
878,878,"2024-02-09 18:31:59.851204",6
879,879,"2024-02-09 18:32:04.136007",2
880,880,"2024-02-09 18:32:34.262058",3
881,881,"2024-02-09 18:32:48.542459",2
882,882,"2024-02-09 18:33:03.123552",2
883,883,"2024-02-09 18:33:07.224602",2
884,884,"2024-02-09 18:33:21.101547",2
885,885,"2024-02-09 18:33:35.318624",2
886,886,"2024-02-09 18:33:35.404586",6
887,887,"2024-02-09 18:33:46.726099",6
888,888,"2024-02-09 18:33:56.807462",6
889,889,"2024-02-09 18:34:18.226083",6
890,890,"2024-02-09 18:34:19.504692",6
891,891,"2024-02-09 18:34:39.587283",6
892,892,"2024-02-09 18:34:49.666621",3
893,893,"2024-02-09 18:35:19.780589",6
894,894,"2024-02-09 18:35:32.137254",6
895,895,"2024-02-09 18:35:52.218959",3
896,896,"2024-02-09 18:36:06.905917",2
897,897,"2024-02-09 18:36:11.242414",2
898,898,"2024-02-09 18:36:21.358130",3
899,899,"2024-02-09 18:36:21.485653",3
900,900,"2024-02-09 18:36:23.560450",3
901,901,"2024-02-09 18:36:35.029970",3
902,902,"2024-02-09 18:36:59.159313",2
903,903,"2024-02-09 18:37:03.828654",2
904,904,"2024-02-09 18:37:15.354968",6
905,905,"2024-02-09 18:37:15.404373",3
906,906,"2024-02-09 18:37:19.432851",2
907,907,"2024-02-09 18:37:31.017461",6
908,908,"2024-02-09 18:37:41.103118",3
909,909,"2024-02-09 18:37:42.540533",3
910,910,"2024-02-09 18:37:53.828448",6
911,911,"2024-02-09 18:37:53.878540",6
912,912,"2024-02-09 18:38:18.221024",2
913,913,"2024-02-09 18:38:28.301900",6
914,914,"2024-02-09 18:38:28.349582",6
915,915,"2024-02-09 18:38:28.405594",6
916,916,"2024-02-09 18:38:28.449496",3
917,917,"2024-02-09 18:38:28.494653",3
918,918,"2024-02-09 18:38:38.587302",6
919,919,"2024-02-09 18:38:52.706700",2
920,920,"2024-02-09 18:39:07.225681",2
921,921,"2024-02-09 18:39:11.836684",2
922,922,"2024-02-09 18:39:16.263323",2
923,923,"2024-02-09 18:39:17.865383",3
924,924,"2024-02-09 18:39:27.934994",6
925,925,"2024-02-09 18:39:27.979999",6
926,926,"2024-02-09 18:39:40.421842",6
927,927,"2024-02-09 18:39:50.492268",6
928,928,"2024-02-09 18:40:02.522247",6
929,929,"2024-02-09 18:40:17.066155",2
930,930,"2024-02-09 18:40:27.166221",6
931,931,"2024-02-09 18:40:37.240475",6
932,932,"2024-02-09 18:40:37.292592",6
933,933,"2024-02-09 18:40:47.359848",6
934,934,"2024-02-09 18:40:59.630752",6
935,935,"2024-02-09 18:41:04.047110",2
936,936,"2024-02-09 18:41:05.433227",6
937,937,"2024-02-09 18:41:29.957139",2
938,938,"2024-02-09 18:41:41.428957",6
939,939,"2024-02-09 18:41:45.484023",2
940,940,"2024-02-09 18:41:55.611884",6
941,941,"2024-02-09 18:41:55.654148",6
942,942,"2024-02-09 18:41:57.208110",3
943,943,"2024-02-09 18:42:07.273897",6
944,944,"2024-02-09 18:42:08.558706",6
945,945,"2024-02-09 18:42:18.622265",6
946,946,"2024-02-09 18:42:40.859495",6
947,947,"2024-02-09 18:42:41.085387",3
948,948,"2024-02-09 18:42:45.364619",2
949,949,"2024-02-09 18:42:46.711309",3
950,950,"2024-02-09 18:43:01.668078",2
951,951,"2024-02-09 18:43:01.955309",3
952,952,"2024-02-09 18:43:02.063016",6
953,953,"2024-02-09 18:43:12.139306",3
954,954,"2024-02-09 18:43:16.017116",2
955,955,"2024-02-09 18:43:27.432064",6
956,956,"2024-02-09 18:43:27.469423",3
957,957,"2024-02-09 18:43:31.404498",2
958,958,"2024-02-09 18:43:35.358653",2
959,959,"2024-02-09 18:43:46.728748",3
960,960,"2024-02-09 18:43:46.773923",3
961,961,"2024-02-09 18:44:00.640041",2
962,962,"2024-02-09 18:44:05.103403",2
963,963,"2024-02-09 18:44:16.650158",3
964,964,"2024-02-09 18:44:18.100387",3
965,965,"2024-02-09 18:44:18.146869",6
966,966,"2024-02-09 18:44:29.526465",6
967,967,"2024-02-09 18:44:29.565502",3
968,968,"2024-02-09 18:44:49.659496",3
969,969,"2024-02-09 18:45:19.841510",6
970,970,"2024-02-09 18:45:33.932807",2
971,971,"2024-02-09 18:45:35.781102",3
972,972,"2024-02-09 18:45:37.020535",6
973,973,"2024-02-09 18:45:38.307310",6
974,974,"2024-02-09 18:45:51.996072",3
975,975,"2024-02-09 18:45:52.034762",3
976,976,"2024-02-09 18:46:06.648092",2
977,977,"2024-02-09 18:46:16.749372",6
978,978,"2024-02-09 18:46:19.074813",3
979,979,"2024-02-09 18:46:23.252340",2
980,980,"2024-02-09 18:46:23.318437",6
981,981,"2024-02-09 18:46:37.600800",2
982,982,"2024-02-09 18:46:40.358223",3
983,983,"2024-02-09 18:46:50.469392",6
984,984,"2024-02-09 18:46:52.233918",6
985,985,"2024-02-09 18:46:52.286609",6
986,986,"2024-02-09 18:46:56.625040",2
987,987,"2024-02-09 18:47:26.850508",6
988,988,"2024-02-09 18:47:29.563334",6
989,989,"2024-02-09 18:47:34.180999",2
990,990,"2024-02-09 18:47:34.334913",6
991,991,"2024-02-09 18:47:39.041898",2
992,992,"2024-02-09 18:47:53.434195",2
993,993,"2024-02-09 18:47:57.648961",2
994,994,"2024-02-09 18:48:07.751806",3
995,995,"2024-02-09 18:48:19.201838",3
996,996,"2024-02-09 18:48:43.543723",2
997,997,"2024-02-09 18:48:43.604092",3
998,998,"2024-02-09 18:48:55.024538",6
999,999,"2024-02-09 18:49:05.212875",3
1000,1000,"2024-02-09 18:49:05.254056",6
1001,1001,"2024-02-09 18:49:05.348760",6
1002,1002,"2024-02-09 18:49:15.427158",3
1003,1003,"2024-02-09 18:49:29.722153",2
1004,1004,"2024-02-09 18:49:29.797392",6
1005,1005,"2024-02-09 18:49:43.999928",2
1006,1006,"2024-02-09 18:49:45.315288",6
1007,1007,"2024-02-09 18:49:45.367335",3
1008,1008,"2024-02-09 18:50:09.467297",2
1009,1009,"2024-02-09 18:50:23.592393",2
1010,1010,"2024-02-09 18:50:24.816329",3
1011,1011,"2024-02-09 18:50:34.892518",6
1012,1012,"2024-02-09 18:50:34.947633",6
1013,1013,"2024-02-09 18:50:55.036947",6
1014,1014,"2024-02-09 18:51:06.522808",3
1015,1015,"2024-02-09 18:51:06.577700",6
1016,1016,"2024-02-09 18:51:16.640374",6
1017,1017,"2024-02-09 18:51:20.528331",2
1018,1018,"2024-02-09 18:51:34.472886",2
1019,1019,"2024-02-09 18:51:38.220824",2
1020,1020,"2024-02-09 18:51:42.031399",2
1021,1021,"2024-02-09 18:51:52.127080",6
1022,1022,"2024-02-09 18:51:53.391864",3
1023,1023,"2024-02-09 18:52:23.479719",3
1024,1024,"2024-02-09 18:52:34.908243",6
1025,1025,"2024-02-09 18:52:46.451556",6
1026,1026,"2024-02-09 18:52:46.508318",6
1027,1027,"2024-02-09 18:52:46.567841",6
1028,1028,"2024-02-09 18:53:10.811271",2
1029,1029,"2024-02-09 18:53:20.908513",3
1030,1030,"2024-02-09 18:53:31.018403",6
1031,1031,"2024-02-09 18:53:34.998648",2
1032,1032,"2024-02-09 18:53:39.042897",2
1033,1033,"2024-02-09 18:53:42.941338",2
1034,1034,"2024-02-09 18:53:56.843713",2
1035,1035,"2024-02-09 18:53:56.912393",6
1036,1036,"2024-02-09 18:54:17.011452",6
1037,1037,"2024-02-09 18:54:17.070294",3
1038,1038,"2024-02-09 18:54:18.539755",6
1039,1039,"2024-02-09 18:54:29.851911",6
1040,1040,"2024-02-09 18:54:31.101988",6
1041,1041,"2024-02-09 18:54:45.417691",2
1042,1042,"2024-02-09 18:54:55.523981",6
1043,1043,"2024-02-09 18:55:39.864442",2
1044,1044,"2024-02-09 18:55:41.124126",3
1045,1045,"2024-02-09 18:56:05.755651",2
1046,1046,"2024-02-09 18:56:05.823350",6
1047,1047,"2024-02-09 18:56:05.866197",3
1048,1048,"2024-02-09 18:56:20.394846",2
1049,1049,"2024-02-09 18:56:24.524558",2
1050,1050,"2024-02-09 18:56:24.595786",3
1051,1051,"2024-02-09 18:56:59.123880",2
1052,1052,"2024-02-09 18:57:00.948949",3
1053,1053,"2024-02-09 18:57:05.257523",2
1054,1054,"2024-02-09 18:57:15.351554",6
1055,1055,"2024-02-09 18:57:15.397855",6
1056,1056,"2024-02-09 18:57:16.958320",6
1057,1057,"2024-02-09 18:57:18.612659",3
1058,1058,"2024-02-09 18:57:32.314188",3
1059,1059,"2024-02-09 18:57:32.420070",6
1060,1060,"2024-02-09 18:58:06.874978",2
1061,1061,"2024-02-09 18:58:06.935222",6
1062,1062,"2024-02-09 18:58:16.995367",6
1063,1063,"2024-02-09 18:58:28.432449",6
1064,1064,"2024-02-09 18:58:29.655193",6
1065,1065,"2024-02-09 18:58:49.748030",3
1066,1066,"2024-02-09 18:59:04.345708",2
1067,1067,"2024-02-09 18:59:04.507915",6
1068,1068,"2024-02-09 18:59:15.965419",3
1069,1069,"2024-02-09 18:59:37.607145",6
1070,1070,"2024-02-09 18:59:41.548216",2
1071,1071,"2024-02-09 19:00:01.803132",6
1072,1072,"2024-02-09 19:00:11.928675",6
1073,1073,"2024-02-09 19:00:11.999338",6
1074,1074,"2024-02-09 19:00:12.075634",6
1075,1075,"2024-02-09 19:00:17.326211",2
1076,1076,"2024-02-09 19:00:31.916606",2
1077,1077,"2024-02-09 19:00:36.419473",2
1078,1078,"2024-02-09 19:00:37.847788",3
1079,1079,"2024-02-09 19:00:47.931560",6
1080,1080,"2024-02-09 19:00:52.049525",2
1081,1081,"2024-02-09 19:01:02.147461",3
1082,1082,"2024-02-09 19:01:06.632372",2
1083,1083,"2024-02-09 19:01:20.795109",2
1084,1084,"2024-02-09 19:01:22.223736",3
1085,1085,"2024-02-09 19:01:33.719279",3
1086,1086,"2024-02-09 19:02:13.844197",6
1087,1087,"2024-02-09 19:02:23.912412",6
1088,1088,"2024-02-09 19:03:04.054253",6
1089,1089,"2024-02-09 19:03:08.883941",2
1090,1090,"2024-02-09 19:03:32.723269",2
1091,1091,"2024-02-09 19:03:32.834928",6
1092,1092,"2024-02-09 19:03:52.939248",6
1093,1093,"2024-02-09 19:03:54.439947",6
1094,1094,"2024-02-09 19:04:04.519546",6
1095,1095,"2024-02-09 19:04:18.853874",2
1096,1096,"2024-02-09 19:04:28.969241",6
1097,1097,"2024-02-09 19:04:40.234212",6
1098,1098,"2024-02-09 19:04:51.544244",6
1099,1099,"2024-02-09 19:05:01.694439",6
1100,1100,"2024-02-09 19:05:15.933136",2
1101,1101,"2024-02-09 19:05:26.035974",6
1102,1102,"2024-02-09 19:05:36.244197",6
1103,1103,"2024-02-09 19:05:40.514100",2
1104,1104,"2024-02-09 19:05:54.664610",2
1105,1105,"2024-02-09 19:06:16.225109",6
1106,1106,"2024-02-09 19:06:27.592452",6
1107,1107,"2024-02-09 19:06:27.645155",6
1108,1108,"2024-02-09 19:06:47.732268",6
1109,1109,"2024-02-09 19:06:51.824772",2
1110,1110,"2024-02-09 19:07:06.449978",2
1111,1111,"2024-02-09 19:07:27.929931",6
1112,1112,"2024-02-09 19:07:37.993567",6
1113,1113,"2024-02-09 19:07:42.314960",2
1114,1114,"2024-02-09 19:08:03.964261",6
1115,1115,"2024-02-09 19:08:14.041817",6
1116,1116,"2024-02-09 19:08:25.705497",6
1117,1117,"2024-02-09 19:08:25.756026",6
1118,1118,"2024-02-09 19:08:25.800006",6
1119,1119,"2024-02-09 19:08:25.855298",6
1120,1120,"2024-02-09 19:08:35.918078",6
1121,1121,"2024-02-09 19:08:35.963090",6
1122,1122,"2024-02-09 19:08:40.543907",2
1123,1123,"2024-02-09 19:08:40.615297",6
1124,1124,"2024-02-09 19:09:00.708409",6
1125,1125,"2024-02-09 19:09:05.874379",2
1126,1126,"2024-02-09 19:09:17.434082",6
1127,1127,"2024-02-09 19:09:22.115100",2
1128,1128,"2024-02-09 19:09:36.519696",2
1129,1129,"2024-02-09 19:09:46.619597",6
1130,1130,"2024-02-09 19:09:50.879970",2
1131,1131,"2024-02-09 19:09:50.948796",6
1132,1132,"2024-02-09 19:10:08.552227",2
1133,1133,"2024-02-09 19:10:11.008304",6
1134,1134,"2024-02-09 19:10:12.837955",6
1135,1135,"2024-02-09 19:10:27.327192",2
1136,1136,"2024-02-09 19:10:41.904120",2
1137,1137,"2024-02-09 19:10:53.430192",6
1138,1138,"2024-02-09 19:11:08.444085",2
1139,1139,"2024-02-09 19:11:18.567523",6
1140,1140,"2024-02-09 19:11:28.655181",3
1141,1141,"2024-02-09 19:12:13.327794",2
1142,1142,"2024-02-09 19:12:33.427535",6
1143,1143,"2024-02-09 19:12:37.941912",2
1144,1144,"2024-02-09 19:12:38.018197",6
1145,1145,"2024-02-09 19:12:58.112911",6
1146,1146,"2024-02-09 19:13:08.182230",3
1147,1147,"2024-02-09 19:13:08.231133",6
1148,1148,"2024-02-09 19:13:08.290413",6
1149,1149,"2024-02-09 19:13:22.931290",2
1150,1150,"2024-02-09 19:13:23.088154",6
1151,1151,"2024-02-09 19:13:33.162370",3
1152,1152,"2024-02-09 19:13:33.224625",3
